active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:30:00,70,,,,,,,,,,-60,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,1102008600,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,20760,,,,,,,,,,,,,,,,
,,,,,,,0,0,,,,41,marker,,,,,,,,,,,,,,2024-12-01 17:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:31:00,,,,,8,1102007700,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:31:00,67,,,,,,,,,,-56,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,,,,,,1102008660,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,20820,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:32:00,75,,,,,,,,,,-66,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,,,,,,1102008720,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,20880,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 104, 196, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:33:00,,,,,0,1102007760,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:33:00,75,,,,,,,,,,-67,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1102008780,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,20940,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:34:00,75,,,,,,,,,,-66,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,,,,,,1102008840,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,21000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 72, 100, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:35:00,,,,,8,1102007880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:35:00,73,,,,,,,,,,-64,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,,,,,1102008900,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,21060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 72, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:36:00,76,,,,,,,,,,-68,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,,,,,1102008960,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,21120,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:37:00,80,,,,,,,,,,-73,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1102009020,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,21180,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:38:00,78,,,,,,,,,,-71,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,,,,,,1102009080,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,21240,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:39:00,,,,,0,1102008000,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:39:00,82,,,,,,,,,,-76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,1102009140,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,21300,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 144, 84, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:40:00,,,,,8,1102008240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:40:00,82,,,,,,,,,,-76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,1102009200,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,21360,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:41:00,,,,,0,1102008300,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:41:00,74,,,,,,,,,,-65,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312,,,,,,1102009260,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,21420,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 80, 96, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:42:00,,,,,8,1102008360,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:42:00,77,,,,,,,,,,-69,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305,,,,,,1102009320,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,21480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 175, 21, 194)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:43:00,79,,,,,,,,,,-72,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360,,,,,,1102009380,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,21540,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 96, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:44:00,78,,,,,,,,,,-71,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266,,,,,,1102009440,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,21600,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:45:00,84,,,,,,,,,,-78,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1102009500,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,21660,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:46:00,84,,,,,,,,,,-78,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291,,,,,,1102009560,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,21720,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 116, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:47:00,83,,,,,,,,,,-77,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273,,,,,,1102009620,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,21780,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(178, 70, 44, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:48:00,80,,,,,,,,,,-73,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220,,,,,,1102009680,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,21840,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:49:00,81,,,,,,,,,,-75,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166,,,,,,1102009740,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,21900,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:50:00,,,,,0,1102008420,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:50:00,82,,,,,,,,,,-76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,1102009800,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,21960,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 144, 100, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:51:00,85,,,,,,,,,,-80,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128,,,,,,1102009860,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,22020,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:52:00,,,,,8,1102008900,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:52:00,85,,,,,,,,,,-80,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,,,,,,1102009920,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,22080,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 96, 112, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:53:00,80,,,,,,,,,,-73,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119,,,,,,1102009980,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,22140,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 179, 89, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:54:00,,,,,0,1102009020,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:54:00,84,,,,,,,,,,-79,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1082,,,,,,1102010040,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,22200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:55:00,,,,,8,1102009140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:55:00,87,,,,,,,,,,-82,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077,,,,,,1102010100,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,22260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 124, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:56:00,83,,,,,,,,,,-77,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,,,,,,1102010160,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,22320,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:57:00,81,,,,,,,,,,-75,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085,,,,,,1102010220,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22380,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:58:00,,,,,0,1102009200,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:58:00,83,,,,,,,,,,-77,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084,,,,,,1102010280,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,22440,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 17:59:00,,,,,8,1102009380,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 17:59:00,75,,,,,,,,,,-67,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,,,,,,1102010340,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,22500,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:00:00,,,,,0,1102009440,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:00:00,86,,,,,,,,,,-81,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295,,,,,,1102010400,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,22560,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:01:00,,,,,8,1102009500,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:01:00,86,,,,,,,,,,-81,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253,,,,,,1102010460,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-01 18:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(62, 62, 0, 16)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:02:00,,,,,0,1102009560,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:02:00,84,,,,,,,,,,-79,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281,,,,,,1102010520,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,22680,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:03:00,,,,,8,1102009620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:03:00,85,,,,,,,,,,-80,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259,,,,,,1102010580,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,22740,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 116, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:04:00,82,,,,,,,,,,-76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1102010640,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,22800,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:05:00,82,,,,,,,,,,-76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,1102010700,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,22860,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:06:00,,,,,0,1102009680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:06:00,85,,,,,,,,,,-80,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,,,,,,1102010760,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,22920,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 134, 29, 40)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:07:00,,,,,8,1102009860,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-01 18:06:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:07:00,86,,,,,,,,,,-81,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,,,,,,1102010820,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,22980,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
12,270.0,walking,"(70,)",44.0,,,,,,,,,,,,2,,,,,,,,,,,,22980,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:08:00,88,,,,,,,,,,-84,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102010880,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,23040,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(200,)",,,,,,,,,,,,,6,,,,,,,,,,,2024-12-01 18:08:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:09:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102010940,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,23100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 144, 124, 185)",,,,,,,,,
15,330.0,walking,"(102,)",60.5,,,,,,,,,,,,3,,,,,,,,,,,,23100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:10:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102011000,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,23160,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:11:00,,,,,0,1102009920,,,,,,,,,,,
25,675.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,23160,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:11:00,90,,,,,,,,,,-87,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,1102011060,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,23220,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 168, 216, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:12:00,84,,,,,,,,,,-78,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336,,,,,,1102011120,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,23280,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 181, 90, 193)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:13:00,,,,,8,1102010160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:13:00,79,,,,,,,,,,-72,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254,,,,,,1102011180,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,23340,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:14:00,,,,,0,1102010280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:14:00,73,,,,,,,,,,-64,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155,,,,,,1102011240,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,23400,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:15:00,66,,,,,,,,,,-55,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095,,,,,,1102011300,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 212, 132, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-01 18:16:00,,,,,8,1102010340,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:16:00,74,,,,,,,,,,-65,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,,,,,,1102011360,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,23520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 132, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:17:00,81,,,,,,,,,,-74,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117,,,,,,1102011420,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,23580,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:18:00,81,,,,,,,,,,-74,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169,,,,,,1102011480,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,23640,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:19:00,81,,,,,,,,,,-74,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,,,,,,1102011540,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,23700,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 120, 116, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:20:00,75,,,,,,,,,,-67,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298,,,,,,1102011600,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,23760,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 68, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:21:00,73,,,,,,,,,,-64,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378,,,,,,1102011660,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,23820,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:22:00,77,,,,,,,,,,-69,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,1102011720,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,23880,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 18:23:00,75,,,,,,,,,,-67,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226,,,,,,1102011780,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,23940,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 144, 80, 185)",,,,,,,,,
