active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:22:00,20,,,,,,,,,,19,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579,,,,,,1100978520,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(162, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:23:00,19,,,,,,,,,,25,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586,,,,,,1100978580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 69, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:24:00,20,,,,,,,,,,20,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,,,,,,1100978640,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(208, 153, 159, 65, 1, 0, 69, 74, 79, 132, 0, 84, 0, 80, 10, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(208, 153, 159, 65, 1, 1, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,69,,,,,,,,,,,,,39376,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 22, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:25:00,18,,,,,,,,,,26,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641,,,,,,1100978700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(130, 72, 20, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:26:00,20,,,,,,,,,,21,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,,,,,,1100978760,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(72, 154, 159, 65, 1, 0, 69, 73, 79, 134, 0, 84, 0, 200, 10, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(72, 154, 159, 65, 1, 1, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(140, 8, 8, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:27:00,16,,,,,,,,,,35,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602,,,,,,1100978820,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:28:00,17,,,,,,,,,,31,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,,,,,,1100978880,,,,,,,,
,,,,,,,,,,,,,,,70,,,,,,,,,,,,,39616,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 24, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:29:00,17,,,,,,,,,,33,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665,,,,,,1100978940,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(252, 154, 159, 65, 1, 0, 69, 72, 79, 137, 0, 84, 0, 124, 11, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(252, 154, 159, 65, 1, 1, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,69,,,,,,,,,,,,,39676,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:30:00,13,,,,,,,,,,48,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673,,,,,,1100979000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:31:00,19,,,,,,,,,,23,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,,,,,,1100979060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:32:00,14,,,,,,,,,,43,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626,,,,,,1100979120,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,39856,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:33:00,14,,,,,,,,,,44,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,,,,,,1100979180,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:34:00,15,,,,,,,,,,41,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646,,,,,,1100979240,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 156, 159, 65, 1, 0, 68, 71, 79, 142, 0, 84, 0, 168, 12, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 156, 159, 65, 1, 1, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 50, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:35:00,15,,,,,,,,,,41,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655,,,,,,1100979300,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(162, 0, 0, 24)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-19 19:35:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:36:00,10,,,,,,,,,,59,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,,,,,,1100979360,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(160, 156, 159, 65, 1, 0, 67, 70, 79, 144, 0, 84, 0, 32, 13, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(160, 156, 159, 65, 1, 1, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,67,,,,,,,,,,,,,40096,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 8, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:37:00,11,,,,,,,,,,57,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655,,,,,,1100979420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 69, 1, 32)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-19 19:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:38:00,5,,,,,,,,,,79,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562,,,,,,1100979480,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,40216,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:39:00,5,,,,,,,,,,79,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492,,,,,,1100979540,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,40276,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 2, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:40:00,12,,,,,,,,,,52,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515,,,,,,1100979600,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(144, 157, 159, 65, 1, 0, 64, 69, 79, 148, 0, 84, 0, 16, 14, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(144, 157, 159, 65, 1, 1, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(194, 231, 19, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:41:00,12,,,,,,,,,,52,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586,,,,,,1100979660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(130, 4, 254, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:42:00,11,,,,,,,,,,57,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582,,,,,,1100979720,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-19 19:42:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:43:00,11,,,,,,,,,,57,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646,,,,,,1100979780,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(68, 158, 159, 65, 1, 0, 64, 68, 79, 150, 0, 84, 0, 196, 14, 160, 65, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(68, 158, 159, 65, 1, 1, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 3, 254, 73)",,,,,,,,,
43,1035.0,walking,"(134,)",172.5,,,,,,,,,,,,4,,,,,,,,,,,,40516,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:44:00,9,,,,,,,,,,62,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703,,,,,,1100979840,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,40576,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:45:00,12,,,,,,,,,,53,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645,,,,,,1100979900,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,40636,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:46:00,5,,,,,,,,,,81,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596,,,,,,1100979960,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,40696,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:47:00,10,,,,,,,,,,60,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629,,,,,,1100980020,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 159, 159, 65, 1, 0, 64, 67, 79, 154, 0, 84, 0, 180, 15, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 159, 159, 65, 1, 1, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:48:00,11,,,,,,,,,,55,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682,,,,,,1100980080,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:49:00,14,,,,,,,,,,44,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641,,,,,,1100980140,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(58, 46, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:50:00,12,,,,,,,,,,53,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658,,,,,,1100980200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(162, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:51:00,14,,,,,,,,,,44,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666,,,,,,1100980260,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 69, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:52:00,18,,,,,,,,,,29,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696,,,,,,1100980320,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(96, 160, 159, 65, 1, 0, 65, 66, 79, 159, 0, 84, 0, 224, 16, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(96, 160, 159, 65, 1, 1, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,41056,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 6, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:53:00,19,,,,,,,,,,25,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736,,,,,,1100980380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 4, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:54:00,18,,,,,,,,,,27,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,,,,,,1100980440,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,41176,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:55:00,13,,,,,,,,,,49,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738,,,,,,1100980500,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,41236,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(130, 4, 254, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:56:00,15,,,,,,,,,,39,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696,,,,,,1100980560,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,41296,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:57:00,13,,,,,,,,,,49,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698,,,,,,1100980620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:58:00,13,,,,,,,,,,47,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703,,,,,,1100980680,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(200, 161, 159, 65, 1, 0, 64, 65, 79, 165, 0, 84, 0, 72, 18, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(200, 161, 159, 65, 1, 1, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 19:59:00,10,,,,,,,,,,59,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,,,,,,1100980740,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:00:00,17,,,,,,,,,,32,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649,,,,,,1100980800,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:01:00,16,,,,,,,,,,34,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,,,,,,1100980860,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:02:00,17,,,,,,,,,,33,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728,,,,,,1100980920,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,41656,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 8, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:03:00,17,,,,,,,,,,33,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,1100980980,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,41716,,,,,,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-19 20:03:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 44, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:04:00,21,,,,,,,,,,15,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805,,,,,,1100981040,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,41776,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(162, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:05:00,19,,,,,,,,,,24,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745,,,,,,1100981100,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(108, 163, 159, 65, 1, 0, 65, 64, 79, 172, 0, 84, 0, 236, 19, 160, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(108, 163, 159, 65, 1, 1, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 69, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:06:00,15,,,,,,,,,,41,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,,,,,,1100981160,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,41896,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 2, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:07:00,12,,,,,,,,,,53,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701,,,,,,1100981220,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:08:00,10,,,,,,,,,,60,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728,,,,,,1100981280,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:09:00,19,,,,,,,,,,24,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719,,,,,,1100981340,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,42076,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(130, 4, 0, 56)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-19 20:09:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:10:00,17,,,,,,,,,,30,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,1100981400,,,,,,,,
,,,,,,,,,,,,,,,66,,,,,,,,,,,,,42136,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 36, 1, 176)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-19 20:10:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:11:00,19,,,,,,,,,,25,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747,,,,,,1100981460,,,,,,,,
,,,,,,,,,,,,,,,72,,,,,,,,,,,,,42196,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:12:00,18,,,,,,,,,,29,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712,,,,,,1100981520,,,,,,,,
,,,,,,,,,,,,,,,66,,,,,,,,,,,,,42256,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:13:00,6,,,,,,,,,,75,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1651,,,,,,1100981580,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,42316,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:14:00,4,,,,,,,,,,85,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741,,,,,,1100981640,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,42376,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-19 20:14:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-19 20:15:00,6,,,,,,,,,,74,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784,,,,,,1100981700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-19 20:15:00,,,,,,,,,,,,,,,,,
