active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542,,,,,,1101342420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 208, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:28:00,3,,,,,,,,,,89,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,,,,,,1101342480,,,,,,,,
,,,,,,,,,,,,,,,52,,,,,,,,,,,,,10000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:29:00,2,,,,,,,,,,90,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476,,,,,,1101342540,,,,,,,,
,,,,,,,,,,,,,,,51,,,,,,,,,,,,,10060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 214, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:30:00,5,,,,,,,,,,79,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517,,,,,,1101342600,,,,,,,,
,,,,,,,,,,,,,,,52,,,,,,,,,,,,,10120,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:31:00,6,,,,,,,,,,77,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515,,,,,,1101342660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(104, 4, 230, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:32:00,6,,,,,,,,,,75,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,,,,,,1101342720,,,,,,,,
,,,,,,,,,,,,,,,51,,,,,,,,,,,,,10240,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:33:00,1,,,,,,,,,,94,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467,,,,,,1101342780,,,,,,,,
,,,,,,,,,,,,,,,52,,,,,,,,,,,,,10300,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:34:00,2,,,,,,,,,,93,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417,,,,,,1101342840,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:35:00,1,,,,,,,,,,94,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489,,,,,,1101342900,,,,,,,,
,,,,,,,,,,,,,,,51,,,,,,,,,,,,,10420,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:36:00,5,,,,,,,,,,79,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,,,,,,1101342960,,,,,,,,
,,,,,,,,,,,,,,,52,,,,,,,,,,,,,10480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 208, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:37:00,8,,,,,,,,,,67,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101343020,,,,,,,,
,,,,,,,,,,,,,,,53,,,,,,,,,,,,,10540,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 00:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:38:00,8,,,,,,,,,,66,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364,,,,,,1101343080,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-24 00:38:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:39:00,1,,,,,,,,,,95,,57,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363,,,,,,1101343140,,,,,,,,
,,,,,,,,,,,,,,,52,,,,,,,,,,,,,10660,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:40:00,1,,,,,,,,,,96,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313,,,,,,1101343200,,,,,,,,
,,,,,,,,,,,,,,,51,,,,,,,,,,,,,10720,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:41:00,2,,,,,,,,,,93,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274,,,,,,1101343260,,,,,,,,
,,,,,,,,,,,,,,,52,,,,,,,,,,,,,10780,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:42:00,5,,,,,,,,,,80,,58,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101343320,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 222, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:43:00,3,,,,,,,,,,87,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1101343380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:44:00,8,,,,,,,,,,66,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,1101343440,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,10960,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 224, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:45:00,13,,,,,,,,,,49,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472,,,,,,1101343500,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(110, 4, 234, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:46:00,16,,,,,,,,,,35,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422,,,,,,1101343560,,,,,,,,
,,,,,,,,,,,,,,,55,,,,,,,,,,,,,11080,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:47:00,19,,,,,,,,,,22,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101343620,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,11140,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 00:47:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:48:00,9,,,,,,,,,,64,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,,,,,,1101343680,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,11200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-24 00:48:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:49:00,17,,,,,,,,,,30,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,,,,,,1101343740,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,11260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:50:00,4,,,,,,,,,,82,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326,,,,,,1101343800,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,11320,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:51:00,16,,,,,,,,,,36,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342,,,,,,1101343860,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,11380,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:52:00,24,,,,,,,,,,5,,59,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,1101343920,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,11440,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 16)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 00:52:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:53:00,15,,,,,,,,,,40,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462,,,,,,1101343980,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,11500,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 240, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:54:00,18,,,,,,,,,,29,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,1101344040,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,11560,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 24)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-24 00:54:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:55:00,7,,,,,,,,,,70,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383,,,,,,1101344100,,,,,,,,
,,,,,,,,,,,,,,,55,,,,,,,,,,,,,11620,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:56:00,2,,,,,,,,,,92,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,,,,,,1101344160,,,,,,,,
,,,,,,,,,,,,,,,53,,,,,,,,,,,,,11680,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 218, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:57:00,8,,,,,,,,,,69,,60,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,,,,,,1101344220,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,11740,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 00:57:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:58:00,11,,,,,,,,,,54,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,,,,,,1101344280,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 00:59:00,4,,,,,,,,,,83,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,,,,,,1101344340,,,,,,,,
,,,,,,,,,,,,,,,53,,,,,,,,,,,,,11860,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(110, 6, 232, 59)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-24 00:59:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:00:00,2,,,,,,,,,,92,,61,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626,,,,,,1101344400,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,11920,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:01:00,8,,,,,,,,,,68,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,,,,,,1101344460,,,,,,,,
,,,,,,,,,,,,,,,52,,,,,,,,,,,,,11980,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 216, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:02:00,3,,,,,,,,,,89,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,,,,,,1101344520,,,,,,,,
,,,,,,,,,,,,,,,53,,,,,,,,,,,,,12040,,,,,,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 01:02:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:03:00,11,,,,,,,,,,55,,62,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,1101344580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:04:00,11,,,,,,,,,,57,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304,,,,,,1101344640,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,12160,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:05:00,19,,,,,,,,,,25,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,,,,,,1101344700,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,12220,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:06:00,21,,,,,,,,,,17,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271,,,,,,1101344760,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,12280,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:07:00,19,,,,,,,,,,22,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1101344820,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,12340,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:08:00,20,,,,,,,,,,18,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,1101344880,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 01:08:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:09:00,18,,,,,,,,,,26,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517,,,,,,1101344940,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 64, 1, 32)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-24 01:09:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:10:00,6,,,,,,,,,,75,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484,,,,,,1101345000,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,12520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 228, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:11:00,10,,,,,,,,,,60,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586,,,,,,1101345060,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,12580,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 230, 0, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:12:00,15,,,,,,,,,,38,,63,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691,,,,,,1101345120,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,12640,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 8, 20, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:13:00,8,,,,,,,,,,68,,64,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649,,,,,,1101345180,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(116, 6, 240, 59)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 01:13:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:14:00,9,,,,,,,,,,62,,64,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508,,,,,,1101345240,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,12760,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-24 01:14:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:15:00,10,,,,,,,,,,58,,64,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466,,,,,,1101345300,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,12820,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:16:00,15,,,,,,,,,,40,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491,,,,,,1101345360,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:17:00,13,,,,,,,,,,46,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718,,,,,,1101345420,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,12940,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:18:00,14,,,,,,,,,,42,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617,,,,,,1101345480,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,13000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:19:00,5,,,,,,,,,,79,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528,,,,,,1101345540,,,,,,,,
,,,,,,,,,,,,,,,53,,,,,,,,,,,,,13060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 232, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:20:00,4,,,,,,,,,,83,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543,,,,,,1101345600,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,13120,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 01:20:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:21:00,9,,,,,,,,,,62,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591,,,,,,1101345660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 16)",,,,,,,,,
31,795.0,walking,"(134,)",198.5,,,,,,,,,,,,4,,,,,,,,,,,,13180,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:22:00,10,,,,,,,,,,59,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675,,,,,,1101345720,,,,,,,,
,,,,,,,,,,,,,,,57,,,,,,,,,,,,,13240,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 24)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-24 01:22:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:23:00,6,,,,,,,,,,75,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685,,,,,,1101345780,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:24:00,10,,,,,,,,,,60,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,1101345840,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,13360,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 230, 0, 40)",,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-24 01:24:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:25:00,6,,,,,,,,,,77,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,,,,,,1101345900,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:26:00,7,,,,,,,,,,71,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,,,,,,1101345960,,,,,,,,
,,,,,,,,,,,,,,,55,,,,,,,,,,,,,13480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(110, 6, 234, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:27:00,7,,,,,,,,,,71,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604,,,,,,1101346020,,,,,,,,
,,,,,,,,,,,,,,,54,,,,,,,,,,,,,13540,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 212, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-24 01:28:00,5,,,,,,,,,,81,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,1101346080,,,,,,,,
