active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,13004,,,,,,,,,,,,,,,,
,,,,,,,0,0,,,,41,marker,,,,,,,,,,,,,,2024-12-02 09:33:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 179, 215, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:34:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066440,,,,,,,,
,,,,,,,,,,,,,,,116,,,,,,,,,,,,,13064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 120, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:35:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066500,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,13124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:36:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066560,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,13184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:37:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066620,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,13244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(48, 80, 136, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:38:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066680,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,13304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:39:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066740,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,13364,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:40:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066800,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,13424,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:41:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066860,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,13484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 208, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:42:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066920,,,,,,,,
,,,,,,,,,,,,,,,114,,,,,,,,,,,,,13544,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:43:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102066980,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:44:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067040,,,,,,,,
,,,,,,,,,,,,,,,112,,,,,,,,,,,,,13664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,12,12,,,,54,marker,,,,,,,,,,,,,,2024-12-02 09:45:00,,,,,0,1102065480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:45:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067100,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,13724,,,,,,,,,,,,,,,,
199,3300.0,walking,"(70,)",1916.0,,,,,,,,,,,,2,,,,,,,,,,,,13724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 180, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:46:00,-2,,,,,,,,,,102,,26,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067160,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,13784,,,,,,,,,,,,,,,,
203,3360.0,walking,"(70,)",1973.0,,,,,,,,,,,,2,,,,,,,,,,,,13784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:47:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067220,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,13844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 240, 31, 8)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:48:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067280,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,13904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 46, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:49:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067340,,,,,,,,
,,,,,,,,,,,,,,,119,,,,,,,,,,,,,13964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:50:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067400,,,,,,,,
,,,,,,,,,,,,,,,120,,,,,,,,,,,,,14024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 88, 224, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:51:00,-1,,,,,,,,,,101,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067460,,,,,,,,
,,,,,,,,,,,,,,,117,,,,,,,,,,,,,14084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 62, 95, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:52:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067520,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,14144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
220,3720.0,walking,"(70,)",2206.5,,,,,,,,,,,,2,,,,,,,,,,,,14144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:53:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067580,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,14204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:54:00,95,,,,,,,,,,-93,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927,,,,,,1102067640,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,14264,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:55:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067700,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,14324,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 144, 200, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:56:00,-2,,,,,,,,,,102,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102067760,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,14384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 216, 1, 176)",,,,,,,,,
99,2475.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,14384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:57:00,90,,,,,,,,,,-86,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,,,,,,1102067820,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,14444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 09:57:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:58:00,93,,,,,,,,,,-90,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1794,,,,,,1102067880,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,14504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
100,2535.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,14504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 09:59:00,93,,,,,,,,,,-90,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540,,,,,,1102067940,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,14564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 144, 220, 185)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 09:59:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:00:00,93,,,,,,,,,,-90,,25,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1102068000,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,14624,,,,,,,,,,,,,,,,
101,2595.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,14624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 58, 221, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:01:00,90,,,,,,,,,,-87,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1102068060,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,14684,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 10:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:02:00,92,,,,,,,,,,-89,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1102068120,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,14744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 160, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:03:00,92,,,,,,,,,,-89,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305,,,,,,1102068180,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,14804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 158, 1, 40)",,,,,,,,,
,,,,,,,19,19,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:04:00,,,,,6,1102066200,,,,,,,,,,,
104,2715.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,14804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:04:00,92,,,,,,,,,,-89,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364,,,,,,1102068240,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,14864,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 10:04:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:05:00,90,,,,,,,,,,-87,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1102068300,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,14924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:06:00,92,,,,,,,,,,-89,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1102068360,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,14984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(202, 14, 64, 56)",,,,,,,,,
107,2835.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,14984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:07:00,90,,,,,,,,,,-86,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319,,,,,,1102068420,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,15044,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-12-02 10:07:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:08:00,91,,,,,,,,,,-88,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307,,,,,,1102068480,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,15104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:09:00,,,,,0,1102067340,,,,,,,,,,,
108,2895.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,15104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:09:00,89,,,,,,,,,,-85,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,1102068540,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,15164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:10:00,,,,,8,1102067640,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:10:00,90,,,,,,,,,,-87,,24,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,,,,,,1102068600,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:11:00,91,,,,,,,,,,-88,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395,,,,,,1102068660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 144, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:12:00,,,,,0,1102067700,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:12:00,89,,,,,,,,,,-85,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401,,,,,,1102068720,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,15344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:13:00,,,,,8,1102067820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:13:00,88,,,,,,,,,,-84,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1102068780,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 46, 0, 16)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:14:00,,,,,0,1102067880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:14:00,91,,,,,,,,,,-88,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1102068840,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,15464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:15:00,87,,,,,,,,,,-83,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,,,,,,1102068900,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,15524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:16:00,,,,,8,1102067940,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 10:15:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:16:00,92,,,,,,,,,,-89,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346,,,,,,1102068960,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,15584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:17:00,93,,,,,,,,,,-90,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,1102069020,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 186, 1, 40)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:18:00,,,,,0,1102068060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:18:00,93,,,,,,,,,,-90,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,1102069080,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,15704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:19:00,,,,,8,1102068180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:19:00,93,,,,,,,,,,-91,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256,,,,,,1102069140,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 160, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:20:00,,,,,0,1102068240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:20:00,93,,,,,,,,,,-90,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314,,,,,,1102069200,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,15824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(204, 20, 74, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:21:00,92,,,,,,,,,,-89,,23,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309,,,,,,1102069260,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,15884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
117,3255.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,15884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:22:00,90,,,,,,,,,,-87,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352,,,,,,1102069320,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,15944,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:23:00,90,,,,,,,,,,-87,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453,,,,,,1102069380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:24:00,,,,,8,1102068300,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 10:23:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:24:00,90,,,,,,,,,,-87,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1102069440,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:25:00,,,,,0,1102068540,,,,,,,,,,,
117,3315.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,16064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:25:00,92,,,,,,,,,,-89,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1102069500,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,16124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:26:00,,,,,8,1102068600,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 10:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:26:00,92,,,,,,,,,,-89,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,1102069560,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,16184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 10:27:00,,,,,0,1102068660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 10:27:00,92,,,,,,,,,,-89,,22,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,1102069620,,,,,,,,
