active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:36:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101706560,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,46400,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-28 05:37:00,,,,,8,1101705660,,,,,,,,,,,
2,60.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,46400,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:37:00,87,,,,,,,,,,-83,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101706620,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,46460,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:38:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101706680,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,46520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 68, 124, 185)",,,,,,,,,
19,751.0,walking,"(38,)",243.5,,,,,,,,,,,,1,,,,,,,,,,,,46520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:39:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101706740,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,46580,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:40:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101706800,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,46640,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 176, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:41:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101706860,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,46700,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
11,240.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,46700,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:42:00,87,,,,,,,,,,-83,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,,,,,,1101706920,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,46760,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:43:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101706980,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,46820,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-28 05:44:00,,,,,0,1101705720,,,,,,,,,,,
,,sedentary,"(200,)",,,,,,,,,,,,,6,,,,,,,,,,,2024-11-28 05:43:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:44:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707040,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,46880,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 140, 180, 185)",,,,,,,,,
19,766.0,walking,"(38,)",248.0,,,,,,,,,,,,1,,,,,,,,,,,,46880,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:45:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707100,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,46940,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 05:46:00,,,,,8,1101706140,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-28 05:45:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:46:00,91,,,,,,,,,,-88,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1101707160,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,47000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
20,811.0,walking,"(102,)",285.0,,,,,,,,,,,,3,,,,,,,,,,,,47000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:47:00,-2,,,,,,,,,,102,,56,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707220,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,47060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 50, 89, 192)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-28 05:47:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:48:00,-1,,,,,,,,,,101,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,,,,,,1101707280,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,47120,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:49:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707340,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,47180,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 248, 148, 185)",,,,,,,,,
,,,,,,,0,0,,,,41,marker,,,,,,,,,,,,,,2024-11-28 05:49:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:50:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707400,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,47240,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:51:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707460,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,47300,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:52:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707520,,,,,,,,
,,,,,,,,,,,,,,,116,,,,,,,,,,,,,47360,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:53:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707580,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,47420,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:54:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707640,,,,,,,,
,,,,,,,,,,,,,,,120,,,,,,,,,,,,,47480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 120, 121, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:55:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 228, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:56:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707760,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:57:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707820,,,,,,,,
,,,,,,,,,,,,,,,119,,,,,,,,,,,,,47660,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 240, 31, 8)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:58:00,-2,,,,,,,,,,102,,55,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707880,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,47720,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 26, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 05:59:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101707940,,,,,,,,
,,,,,,,,,,,,,,,123,,,,,,,,,,,,,47780,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:00:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708000,,,,,,,,
,,,,,,,,,,,,,,,124,,,,,,,,,,,,,47840,,,,,,,,,,,,,,,,
72,1556.0,walking,"(102,)",1034.5,,,,,,,,,,,,3,,,,,,,,,,,,47840,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 244, 1, 176)",,,,,,,,,
,,,,,,,15,15,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:01:00,,,,,0,1101706260,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:01:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:02:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708120,,,,,,,,
82,1676.0,walking,"(102,)",1152.5,,,,,,,,,,,,3,,,,,,,,,,,,47960,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 238, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:03:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708180,,,,,,,,
,,,,,,,,,,,,,,,123,,,,,,,,,,,,,48020,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(76, 110, 247, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:04:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708240,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,48080,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(238, 48, 38, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:05:00,-2,,,,,,,,,,102,,54,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708300,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,48140,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:06:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708360,,,,,,,,
,,,,,,,,,,,,,,,126,,,,,,,,,,,,,48200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:07:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708420,,,,,,,,
,,,,,,,,,,,,,,,124,,,,,,,,,,,,,48260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
102,1976.0,walking,"(70,)",1332.5,,,,,,,,,,,,2,,,,,,,,,,,,48260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:08:00,-2,,,,,,,,,,102,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708480,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,48320,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 62, 92, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:09:00,93,,,,,,,,,,-91,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101708540,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,48380,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 112, 220, 185)",,,,,,,,,
15,360.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,48380,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:10:00,91,,,,,,,,,,-88,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,,,,,,1101708600,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,48440,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 148, 1, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-28 06:10:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:11:00,90,,,,,,,,,,-86,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,1101708660,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,48500,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:12:00,88,,,,,,,,,,-84,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101708720,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,48560,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:13:00,92,,,,,,,,,,-89,,53,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101708780,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,48620,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:14:00,88,,,,,,,,,,-84,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,,,,,,1101708840,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,48680,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:15:00,88,,,,,,,,,,-84,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391,,,,,,1101708900,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:16:00,91,,,,,,,,,,-88,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374,,,,,,1101708960,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 34, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:17:00,91,,,,,,,,,,-88,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101709020,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,48860,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 148, 1, 176)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-28 06:17:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:18:00,90,,,,,,,,,,-86,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487,,,,,,1101709080,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,48920,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
16,420.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,48920,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:19:00,90,,,,,,,,,,-87,,52,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,,,,,,1101709140,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,48980,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,19,19,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:20:00,,,,,6,1101707160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:20:00,87,,,,,,,,,,-83,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445,,,,,,1101709200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 146, 5, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:21:00,90,,,,,,,,,,-86,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,,,,,1101709260,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,49100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:22:00,,,,,0,1101708300,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:22:00,87,,,,,,,,,,-82,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433,,,,,,1101709320,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,49160,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(194, 36, 54, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:23:00,84,,,,,,,,,,-79,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,,,,,,1101709380,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,49220,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-28 06:23:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:24:00,93,,,,,,,,,,-91,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409,,,,,,1101709440,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,49280,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 0, 12, 72)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:25:00,,,,,8,1101708420,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:25:00,-2,,,,,,,,,,102,,51,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101709500,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,49340,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
108,2096.0,walking,"(134,)",1349.0,,,,,,,,,,,,4,,,,,,,,,,,,49340,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:26:00,93,,,,,,,,,,-91,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,1101709560,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,49400,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
18,480.0,generic,"(160,)",0.0,,,,,,,,,,,,5,,,,,,,,,,,,49400,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:27:00,84,,,,,,,,,,-79,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101709620,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,49460,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 92, 228, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-28 06:28:00,,,,,0,1101708600,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:28:00,84,,,,,,,,,,-79,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,1101709680,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,49520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:29:00,80,,,,,,,,,,-73,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,,,,,,1101709740,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,49580,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 172, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:30:00,82,,,,,,,,,,-76,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,,,,,,1101709800,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,49640,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:31:00,84,,,,,,,,,,-78,,50,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433,,,,,,1101709860,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,49700,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(142, 46, 151, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-28 06:32:00,83,,,,,,,,,,-77,,49,,,1,,,,
