active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526,,,,,,1101117180,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 09:54:00,69,,,,,,,,,,-59,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,,,,,,1101117240,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,46904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 09:55:00,59,,,,,,,,,,-45,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101117300,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,46964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 09:56:00,62,,,,,,,,,,-49,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1101117360,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,47024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 09:57:00,54,,,,,,,,,,-38,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,,,,,,1101117420,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,47084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 09:58:00,56,,,,,,,,,,-41,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422,,,,,,1101117480,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 09:59:00,54,,,,,,,,,,-38,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101117540,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,47204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 52, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:00:00,43,,,,,,,,,,-24,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,,,,,1101117600,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,47264,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 48, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:01:00,48,,,,,,,,,,-31,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321,,,,,,1101117660,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,47324,,,,,,,,,,,,,,,,
,,,,,,,4,4,,,,41,marker,,,,,,,,,,,,,,2024-11-21 10:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:02:00,52,,,,,,,,,,-36,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313,,,,,,1101117720,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:03:00,48,,,,,,,,,,-30,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434,,,,,,1101117780,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,47444,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-21 10:03:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 62, 1, 40)",,,,,,,,,
,,,,,,,33,33,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:04:00,,,,,8,1101114960,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:04:00,57,,,,,,,,,,-43,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415,,,,,,1101117840,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,47504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:05:00,,,,,0,1101116940,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:05:00,42,,,,,,,,,,-22,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,,,,,,1101117900,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,47564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(160, 14, 28, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:06:00,51,,,,,,,,,,-35,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305,,,,,,1101117960,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,47624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:07:00,49,,,,,,,,,,-32,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143,,,,,,1101118020,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,47684,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:08:00,63,,,,,,,,,,-50,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224,,,,,,1101118080,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,47744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 88, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:09:00,60,,,,,,,,,,-46,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247,,,,,,1101118140,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,47804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:10:00,63,,,,,,,,,,-50,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249,,,,,,1101118200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:11:00,50,,,,,,,,,,-33,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307,,,,,,1101118260,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,47924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:12:00,60,,,,,,,,,,-46,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,1101118320,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,47984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:13:00,73,,,,,,,,,,-64,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,,,,,,1101118380,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,48044,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 50, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:14:00,57,,,,,,,,,,-43,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319,,,,,,1101118440,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,48104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:15:00,69,,,,,,,,,,-58,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,,,,,,1101118500,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,48164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:16:00,68,,,,,,,,,,-57,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101118560,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,48224,,,,,,,,,,,,,,,,
,,,,,,,5,5,,,,41,marker,,,,,,,,,,,,,,2024-11-21 10:16:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 82, 13, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:17:00,72,,,,,,,,,,-62,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101118620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 84, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:18:00,84,,,,,,,,,,-79,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101118680,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,48344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:19:00,75,,,,,,,,,,-66,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272,,,,,,1101118740,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,48404,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-21 10:19:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:20:00,66,,,,,,,,,,-54,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101118800,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,48464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(188, 30, 26, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:21:00,-2,,,,,,,,,,102,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101118860,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,48524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
210,3115.0,walking,"(102,)",1722.5,,,,,,,,,,,,3,,,,,,,,,,,,48524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:22:00,-2,,,,,,,,,,102,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101118920,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,48584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 64, 140, 185)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-21 10:22:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:23:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101118980,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,48644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:24:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119040,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,48704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,0,0,,,,41,marker,,,,,,,,,,,,,,2024-11-21 10:24:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:25:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119100,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,48764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,21,21,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:26:00,,,,,8,1101117000,,,,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,48824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 80, 160, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:27:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119220,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,48884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:28:00,,,,,0,1101118260,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:28:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119280,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,48944,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 112, 192, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:29:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119340,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,49004,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:30:00,,,,,8,1101118380,,,,,,,,,,,
231,3535.0,walking,"(102,)",2074.5,,,,,,,,,,,,3,,,,,,,,,,,,49004,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:30:00,-1,,,,,,,,,,101,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392,,,,,,1101119400,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,49064,,,,,,,,,,,,,,,,
224,5580.0,generic,"(0,)",0.0,,,,,,,,,,,,0,,,,,,,,,,,,49064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 184, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:31:00,-1,,,,,,,,,,101,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,,,,,,1101119460,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,49124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:32:00,,,,,0,1101118500,,,,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,2024-11-21 10:31:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:32:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119520,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,49184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:33:00,,,,,8,1101118620,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:33:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119580,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,49244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:34:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119640,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,49304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 188, 180, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:35:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119700,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,49364,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:36:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119760,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,49424,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 144, 129, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:37:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119820,,,,,,,,
,,,,,,,,,,,,,,,108,,,,,,,,,,,,,49484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
251,3895.0,walking,"(102,)",2398.0,,,,,,,,,,,,3,,,,,,,,,,,,49484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:38:00,-1,,,,,,,,,,101,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435,,,,,,1101119880,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 156, 1, 176)",,,,,,,,,
227,5640.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,49544,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:39:00,-1,,,,,,,,,,101,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101119940,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,49604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:40:00,,,,,0,1101118680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:40:00,90,,,,,,,,,,-87,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101120000,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,49664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 59, 147, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:41:00,-2,,,,,,,,,,102,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101120060,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,49724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 144, 173, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:42:00,,,,,4,1101119100,15,,,,,,,,,,
260,4075.0,walking,"(102,)",2478.0,,,,,,,,,,,,3,,,,,,,,,,,,49724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:42:00,95,,,,,,,,,,-93,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293,,,,,,1101120120,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,49784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:43:00,92,,,,,,,,,,-89,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,1101120180,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,49844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-21 10:44:00,,,,,0,1101119220,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:44:00,97,,,,,,,,,,-96,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336,,,,,,1101120240,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 144, 161, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:45:00,91,,,,,,,,,,-88,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281,,,,,,1101120300,,,,,,,,
,,,,,,,,,,,,,,,124,,,,,,,,,,,,,49964,,,,,,,,,,,,,,,,
243,5880.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,49964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:46:00,84,,,,,,,,,,-79,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313,,,,,,1101120360,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,50024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
244,5940.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,50024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:47:00,73,,,,,,,,,,-64,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101120420,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,50084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-21 10:47:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:48:00,57,,,,,,,,,,-42,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101120480,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,50144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 144, 1, 186)",,,,,,,,,
260,4135.0,walking,"(38,)",2481.5,,,,,,,,,,,,1,,,,,,,,,,,,50144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-21 10:49:00,60,,,,,,,,,,-47,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304,,,,,,1101120540,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,50204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 152, 1, 176)",,,,,,,,,
