active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(36, 252, 116, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:25:00,84,,,,,,,,,,-78,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,,,,,1101619500,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,24876,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:26:00,85,,,,,,,,,,-80,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,1101619560,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,24936,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:27:00,79,,,,,,,,,,-72,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101619620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:28:00,82,,,,,,,,,,-76,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314,,,,,,1101619680,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,25056,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 92, 97, 185)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:29:00,,,,,6,1101618540,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:29:00,81,,,,,,,,,,-75,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399,,,,,,1101619740,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,25116,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:30:00,85,,,,,,,,,,-80,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101619800,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,25176,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:31:00,84,,,,,,,,,,-79,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314,,,,,,1101619860,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,25236,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 124, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:32:00,87,,,,,,,,,,-82,,42,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338,,,,,,1101619920,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:33:00,84,,,,,,,,,,-78,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417,,,,,,1101619980,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,25356,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 164, 116, 185)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:34:00,,,,,0,1101618840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:34:00,82,,,,,,,,,,-76,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435,,,,,,1101620040,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,25416,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:35:00,,,,,8,1101619140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:35:00,84,,,,,,,,,,-78,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101620100,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,25476,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:36:00,,,,,0,1101619200,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:36:00,86,,,,,,,,,,-81,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,1101620160,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,25536,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:37:00,87,,,,,,,,,,-82,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423,,,,,,1101620220,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,25596,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(48, 4, 121, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:38:00,85,,,,,,,,,,-80,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423,,,,,,1101620280,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:39:00,87,,,,,,,,,,-83,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101620340,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,25716,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 108, 1, 176)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:40:00,,,,,8,1101619260,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:40:00,90,,,,,,,,,,-86,,41,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1101620400,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,25776,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-27 05:40:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:41:00,89,,,,,,,,,,-85,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378,,,,,,1101620460,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,25836,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 164, 112, 185)",,,,,,,,,
35,780.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,25836,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:42:00,89,,,,,,,,,,-85,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,1101620520,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,25896,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:43:00,87,,,,,,,,,,-83,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,1101620580,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,25956,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:44:00,87,,,,,,,,,,-83,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321,,,,,,1101620640,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 188, 120, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:45:00,88,,,,,,,,,,-84,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387,,,,,,1101620700,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,26076,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:46:00,88,,,,,,,,,,-84,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,,,,,,1101620760,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,26136,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:47:00,86,,,,,,,,,,-81,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351,,,,,,1101620820,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 136, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:48:00,84,,,,,,,,,,-79,,40,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1101620880,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,26256,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:49:00,86,,,,,,,,,,-81,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1101620940,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,26316,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(62, 144, 148, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:50:00,87,,,,,,,,,,-83,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429,,,,,,1101621000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,11,11,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:51:00,,,,,0,1101619500,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:51:00,84,,,,,,,,,,-79,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424,,,,,,1101621060,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,26436,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:52:00,,,,,8,1101620160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:52:00,84,,,,,,,,,,-78,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494,,,,,,1101621120,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,26496,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 50, 153, 192)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-27 05:52:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:53:00,84,,,,,,,,,,-79,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540,,,,,,1101621180,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,26556,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 05:53:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:54:00,86,,,,,,,,,,-81,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528,,,,,,1101621240,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:55:00,,,,,0,1101620220,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:55:00,85,,,,,,,,,,-80,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566,,,,,,1101621300,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,26676,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 144, 116, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 05:56:00,,,,,8,1101620400,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 05:55:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:56:00,91,,,,,,,,,,-88,,39,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558,,,,,,1101621360,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,26736,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
144,3480.0,walking,"(38,)",2068.5,,,,,,,,,,,,1,,,,,,,,,,,,26736,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:57:00,87,,,,,,,,,,-83,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,,,,,,1101621420,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,26796,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
37,840.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,26796,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:58:00,86,,,,,,,,,,-81,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,,,,,,1101621480,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,26856,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 120, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 05:59:00,88,,,,,,,,,,-84,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,1101621540,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,26916,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:00:00,87,,,,,,,,,,-83,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420,,,,,,1101621600,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,26976,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 216, 120, 185)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:01:00,,,,,0,1101620460,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:01:00,88,,,,,,,,,,-84,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101621660,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,27036,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:02:00,,,,,8,1101620760,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:02:00,88,,,,,,,,,,-84,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,,,,,,1101621720,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:03:00,88,,,,,,,,,,-84,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341,,,,,,1101621780,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,27156,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 132, 1, 176)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:04:00,,,,,0,1101620820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:04:00,89,,,,,,,,,,-85,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,,,,,,1101621840,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,27216,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:05:00,,,,,8,1101620940,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:05:00,90,,,,,,,,,,-87,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1101621900,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,27276,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 144, 132, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:06:00,,,,,0,1101621000,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:06:00,90,,,,,,,,,,-86,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1101621960,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,27336,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 06:06:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:07:00,87,,,,,,,,,,-83,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,,,,,,1101622020,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,27396,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:08:00,,,,,8,1101621060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:08:00,84,,,,,,,,,,-79,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1101622080,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,27456,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 46, 87, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:09:00,81,,,,,,,,,,-74,,38,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101622140,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,27516,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:10:00,88,,,,,,,,,,-84,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,,,,,,1101622200,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,27576,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 228, 148, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:11:00,87,,,,,,,,,,-82,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,,,,,,1101622260,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,27636,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:12:00,87,,,,,,,,,,-82,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399,,,,,,1101622320,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,27696,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:13:00,,,,,0,1101621180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:13:00,87,,,,,,,,,,-82,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101622380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:14:00,88,,,,,,,,,,-84,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,,,,,,1101622440,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,27816,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(58, 192, 124, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:15:00,,,,,8,1101621480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:15:00,87,,,,,,,,,,-82,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,,,,,,1101622500,,,,,,,,
,,,,,,,1,1,,,,41,marker,,,,,,,,,,,,,,2024-11-27 06:15:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:16:00,,,,,0,1101621600,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:16:00,88,,,,,,,,,,-84,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284,,,,,,1101622560,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,27936,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:17:00,,,,,8,1101621660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:17:00,91,,,,,,,,,,-88,,37,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1101622620,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,27996,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-27 06:17:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:18:00,84,,,,,,,,,,-79,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,,,,,1101622680,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,28056,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 212, 120, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:19:00,,,,,0,1101621720,,,,,,,,,,,
38,900.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,28056,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 06:19:00,84,,,,,,,,,,-78,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462,,,,,,1101622740,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,28116,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 06:20:00,,,,,8,1101621840,,,,,,,,,,,
