active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,1101841140,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,49908,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 16, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:00:00,44,,,,,,,,,,-25,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,,,,,,1101841200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:01:00,,,,,0,1101840240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:01:00,33,,,,,,,,,,-10,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280,,,,,,1101841260,,,,,,,,
,,,,,,,,,,,,,,,69,,,,,,,,,,,,,50028,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-29 19:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(96, 96, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:02:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240,,,,,,1101841320,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,50088,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:03:00,,,,,8,1101840360,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:03:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184,,,,,,1101841380,,,,,,,,
,,,,,,,,,,,,,,,66,,,,,,,,,,,,,50148,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 2, 32)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:04:00,,,,,0,1101840480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:04:00,36,,,,,,,,,,-15,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146,,,,,,1101841440,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,50208,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 30, 5, 40)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:05:00,,,,,8,1101840540,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:05:00,34,,,,,,,,,,-12,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087,,,,,,1101841500,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,50268,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:06:00,,,,,0,1101840600,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:06:00,36,,,,,,,,,,-14,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073,,,,,,1101841560,,,,,,,,
,,,,,,,,,,,,,,,69,,,,,,,,,,,,,50328,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:07:00,,,,,8,1101840660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:07:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986,,,,,,1101841620,,,,,,,,
,,,,,,,,,,,,,,,71,,,,,,,,,,,,,50388,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 144, 28, 185)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-29 19:07:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:08:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014,,,,,,1101841680,,,,,,,,
,,,,,,,,,,,,,,,66,,,,,,,,,,,,,50448,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 161, 80, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:09:00,,,,,0,1101840720,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:09:00,27,,,,,,,,,,-3,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081,,,,,,1101841740,,,,,,,,
,,,,,,,,,,,,,,,64,,,,,,,,,,,,,50508,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-29 19:09:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:10:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074,,,,,,1101841800,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 161, 206, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:11:00,30,,,,,,,,,,-7,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,,,,,,1101841860,,,,,,,,
,,,,,,,,,,,,,,,66,,,,,,,,,,,,,50628,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 31, 4, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:12:00,42,,,,,,,,,,-22,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,,,,,,1101841920,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,50688,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 4, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:13:00,32,,,,,,,,,,-9,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075,,,,,,1101841980,,,,,,,,
,,,,,,,,,,,,,,,69,,,,,,,,,,,,,50748,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:14:00,35,,,,,,,,,,-13,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101,,,,,,1101842040,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,50808,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(132, 36, 0, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:15:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087,,,,,,1101842100,,,,,,,,
,,,,,,,,,,,,,,,67,,,,,,,,,,,,,50868,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:16:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068,,,,,,1101842160,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 8, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:17:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,,,,,,1101842220,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:18:00,34,,,,,,,,,,-12,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,1101842280,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:19:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,,,,,,1101842340,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,51108,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:20:00,46,,,,,,,,,,-28,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113,,,,,,1101842400,,,,,,,,
,,,,,,,,,,,,,,,66,,,,,,,,,,,,,51168,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:21:00,39,,,,,,,,,,-19,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,,,,,,1101842460,,,,,,,,
,,,,,,,,,,,,,,,71,,,,,,,,,,,,,51228,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:22:00,33,,,,,,,,,,-11,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,,,,,,1101842520,,,,,,,,
,,,,,,,,,,,,,,,68,,,,,,,,,,,,,51288,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:23:00,40,,,,,,,,,,-20,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,,,,,,1101842580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 144, 12, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:24:00,40,,,,,,,,,,-20,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014,,,,,,1101842640,,,,,,,,
,,,,,,,,,,,,,,,71,,,,,,,,,,,,,51408,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-29 19:24:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:25:00,36,,,,,,,,,,-15,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019,,,,,,1101842700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:26:00,39,,,,,,,,,,-19,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019,,,,,,1101842760,,,,,,,,
,,,,,,,,,,,,,,,70,,,,,,,,,,,,,51528,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 36, 144, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:27:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101842820,,,,,,,,
,,,,,,,,,,,,,,,67,,,,,,,,,,,,,51588,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 160, 16, 185)",,,,,,,,,
8,505.0,walking,"(70,)",101.5,,,,,,,,,,,,2,,,,,,,,,,,,51588,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:28:00,67,,,,,,,,,,-56,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118,,,,,,1101842880,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,51648,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 12, 1, 176)",,,,,,,,,
,,,,,,,20,20,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:29:00,,,,,8,1101840840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:29:00,32,,,,,,,,,,-9,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084,,,,,,1101842940,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,51708,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:30:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132,,,,,,1101843000,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,51768,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:31:00,,,,,0,1101842040,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:31:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,,,,,,1101843060,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,51828,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 176, 44, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:32:00,,,,,8,1101842160,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:32:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101843120,,,,,,,,
,,,,,,,,,,,,,,,67,,,,,,,,,,,,,51888,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:33:00,,,,,0,1101842220,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:33:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,1101843180,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,51948,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:34:00,,,,,8,1101842280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:34:00,23,,,,,,,,,,8,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1101843240,,,,,,,,
,,,,,,,,,,,,,,,65,,,,,,,,,,,,,52008,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:35:00,,,,,0,1101842340,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:35:00,18,,,,,,,,,,28,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,,,,,,1101843300,,,,,,,,
,,,,,,,,,,,,,,,61,,,,,,,,,,,,,52068,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-29 19:35:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:36:00,19,,,,,,,,,,24,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401,,,,,,1101843360,,,,,,,,
,,,,,,,,,,,,,,,62,,,,,,,,,,,,,52128,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(238, 139, 52, 185)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-29 19:36:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:37:00,25,,,,,,,,,,1,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,,,,,,1101843420,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,52188,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-29 19:37:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:38:00,21,,,,,,,,,,16,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,,,,,,1101843480,,,,,,,,
,,,,,,,,,,,,,,,63,,,,,,,,,,,,,52248,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:39:00,,,,,8,1101842400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:39:00,15,,,,,,,,,,40,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,,,,,1101843540,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,52308,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 33, 80, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:40:00,16,,,,,,,,,,35,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,,,,,1101843600,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,52368,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(232, 147, 20, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:41:00,15,,,,,,,,,,38,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480,,,,,,1101843660,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,52428,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:42:00,,,,,0,1101842640,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:42:00,14,,,,,,,,,,42,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534,,,,,,1101843720,,,,,,,,
,,,,,,,,,,,,,,,60,,,,,,,,,,,,,52488,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 244, 0, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:43:00,,,,,8,1101842820,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:43:00,7,,,,,,,,,,73,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567,,,,,,1101843780,,,,,,,,
,,,,,,,,,,,,,,,59,,,,,,,,,,,,,52548,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(96, 96, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:44:00,10,,,,,,,,,,61,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497,,,,,,1101843840,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,52608,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:45:00,12,,,,,,,,,,51,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533,,,,,,1101843900,,,,,,,,
,,,,,,,,,,,,,,,58,,,,,,,,,,,,,52668,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:46:00,13,,,,,,,,,,49,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,,,,,,1101843960,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:47:00,,,,,0,1101842880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:47:00,5,,,,,,,,,,78,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101844020,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 230, 0, 40)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:48:00,,,,,8,1101843120,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:48:00,7,,,,,,,,,,73,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,,,,,1101844080,,,,,,,,
,,,,,,,,,,,,,,,55,,,,,,,,,,,,,52848,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-29 19:49:00,,,,,0,1101843180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:49:00,6,,,,,,,,,,77,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,1101844140,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,52908,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(114, 6, 238, 59)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:50:00,9,,,,,,,,,,63,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486,,,,,,1101844200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 228, 0, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:51:00,7,,,,,,,,,,71,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499,,,,,,1101844260,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:52:00,7,,,,,,,,,,70,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,1101844320,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:53:00,8,,,,,,,,,,67,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,,,,,,1101844380,,,,,,,,
,,,,,,,,,,,,,,,55,,,,,,,,,,,,,53148,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:54:00,8,,,,,,,,,,66,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,,,,,,1101844440,,,,,,,,
,,,,,,,,,,,,,,,56,,,,,,,,,,,,,53208,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:55:00,6,,,,,,,,,,76,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497,,,,,,1101844500,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-29 19:56:00,7,,,,,,,,,,71,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462,,,,,,1101844560,,,,,,,,
,,,,,,,,,,,,,,,55,,,,,,,,,,,,,53328,,,,,,,,,,,,,,,,
