active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:21:00,87,,,,,,,,,,-83,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101648060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 176, 150, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:22:00,85,,,,,,,,,,-80,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268,,,,,,1101648120,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 124, 1, 176)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:23:00,,,,,8,1101647100,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:23:00,86,,,,,,,,,,-81,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,1101648180,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,53556,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:24:00,91,,,,,,,,,,-88,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,,,,,,1101648240,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,53616,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:25:00,85,,,,,,,,,,-80,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447,,,,,,1101648300,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,53676,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 53, 153, 192)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:26:00,,,,,0,1101647280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:26:00,86,,,,,,,,,,-81,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345,,,,,,1101648360,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,53736,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 156, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:27:00,,,,,8,1101647460,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:27:00,81,,,,,,,,,,-74,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,1101648420,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,53796,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:28:00,82,,,,,,,,,,-76,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101648480,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,53856,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 144, 144, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:29:00,78,,,,,,,,,,-71,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383,,,,,,1101648540,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,53916,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:30:00,78,,,,,,,,,,-70,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341,,,,,,1101648600,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,53976,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:31:00,80,,,,,,,,,,-73,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,,,,,,1101648660,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,54036,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 175, 215, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:32:00,79,,,,,,,,,,-72,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1101648720,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 12, 124, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:33:00,85,,,,,,,,,,-80,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356,,,,,,1101648780,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,54156,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:34:00,81,,,,,,,,,,-75,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,,,,,1101648840,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,54216,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 96, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:35:00,85,,,,,,,,,,-80,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467,,,,,,1101648900,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,54276,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:36:00,79,,,,,,,,,,-72,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1101648960,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,54336,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,10,10,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:37:00,,,,,0,1101647520,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:37:00,85,,,,,,,,,,-80,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1101649020,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,54396,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 94, 1, 40)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:38:00,,,,,8,1101648120,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:38:00,80,,,,,,,,,,-73,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,,,,,,1101649080,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,54456,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:39:00,89,,,,,,,,,,-85,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,,,,,,1101649140,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,54516,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:40:00,85,,,,,,,,,,-80,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101649200,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,54576,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 116, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:41:00,84,,,,,,,,,,-78,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,1101649260,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,54636,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(184, 60, 50, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:42:00,83,,,,,,,,,,-77,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481,,,,,,1101649320,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,54696,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:43:00,,,,,0,1101648180,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:43:00,80,,,,,,,,,,-73,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459,,,,,,1101649380,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,54756,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:44:00,,,,,8,1101648480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:44:00,81,,,,,,,,,,-74,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101649440,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 144, 108, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:45:00,84,,,,,,,,,,-78,,7,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514,,,,,,1101649500,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,54876,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:46:00,84,,,,,,,,,,-78,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,1101649560,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,54936,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:47:00,85,,,,,,,,,,-80,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,1101649620,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 50, 23, 194)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:48:00,84,,,,,,,,,,-78,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399,,,,,,1101649680,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 12, 112, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:49:00,82,,,,,,,,,,-76,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,1101649740,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:50:00,83,,,,,,,,,,-77,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,1101649800,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,55176,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 136, 1, 176)",,,,,,,,,
,,,,,,,7,7,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:51:00,,,,,0,1101648540,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:51:00,81,,,,,,,,,,-75,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101649860,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,55236,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 0, 12, 72)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:52:00,,,,,8,1101648960,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:52:00,84,,,,,,,,,,-79,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373,,,,,,1101649920,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,55296,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:53:00,,,,,0,1101649020,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:53:00,82,,,,,,,,,,-76,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539,,,,,,1101649980,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,55356,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:54:00,,,,,8,1101649080,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:54:00,81,,,,,,,,,,-74,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,1101650040,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,55416,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:55:00,78,,,,,,,,,,-70,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439,,,,,,1101650100,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,55476,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(102, 102, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:56:00,81,,,,,,,,,,-75,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1101650160,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,55536,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 13:57:00,,,,,0,1101649140,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-27 13:56:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:57:00,78,,,,,,,,,,-70,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101650220,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,55596,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 100, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:58:00,81,,,,,,,,,,-74,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,1101650280,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,55656,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 13:58:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 13:59:00,82,,,,,,,,,,-76,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101650340,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,55716,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 14:00:00,,,,,8,1101649320,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:00:00,81,,,,,,,,,,-74,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328,,,,,,1101650400,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 110, 5, 40)",,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-27 14:00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:01:00,84,,,,,,,,,,-78,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276,,,,,,1101650460,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,55836,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:02:00,84,,,,,,,,,,-79,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408,,,,,,1101650520,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,55896,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 14:03:00,,,,,0,1101649500,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:03:00,81,,,,,,,,,,-75,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,,,,,1101650580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(48, 144, 100, 185)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 14:03:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:04:00,81,,,,,,,,,,-75,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,,,,,,1101650640,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 14:05:00,,,,,8,1101649680,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:05:00,85,,,,,,,,,,-80,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,,,,,,1101650700,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,56076,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:06:00,81,,,,,,,,,,-75,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378,,,,,,1101650760,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,56136,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 48, 23, 194)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:07:00,77,,,,,,,,,,-69,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,1101650820,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,56196,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 12, 112, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:08:00,79,,,,,,,,,,-72,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298,,,,,,1101650880,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,56256,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 104, 1, 176)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-27 14:09:00,,,,,0,1101649800,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:09:00,81,,,,,,,,,,-74,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,,,,,1101650940,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,56316,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:10:00,81,,,,,,,,,,-74,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,1101651000,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,56376,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(178, 20, 48, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:11:00,78,,,,,,,,,,-71,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,,,,,,1101651060,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:12:00,82,,,,,,,,,,-76,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,,,,,,1101651120,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,56496,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:13:00,80,,,,,,,,,,-73,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101651180,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,56556,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 14:13:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:14:00,77,,,,,,,,,,-69,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1101651240,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 92, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:15:00,76,,,,,,,,,,-68,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,,,,,,1101651300,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,56676,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:16:00,75,,,,,,,,,,-67,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,,,,,,1101651360,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,56736,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:17:00,78,,,,,,,,,,-71,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383,,,,,,1101651420,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,56796,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(100, 100, 0, 16)",,,,,,,,,
,,,,,,,9,9,,,,54,marker,,,,,,,,,,,,,,2024-11-27 14:18:00,,,,,8,1101650040,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:18:00,78,,,,,,,,,,-70,,6,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,,,,,,1101651480,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,56856,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 14:19:00,,,,,0,1101650580,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 14:19:00,72,,,,,,,,,,-62,,6,,,1,,,,
