active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:11:00,88,,,,,,,,,,-84,,74,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507,,,,,,1101456660,,,,,,,,
,,,,,,,,,,,,,,,102,,,,,,,,,,,,,58644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
5,120.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,58644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:12:00,87,,,,,,,,,,-82,,73,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436,,,,,,1101456720,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,58704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:13:00,74,,,,,,,,,,-65,,73,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1101456780,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,58764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(60, 144, 132, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:14:00,84,,,,,,,,,,-78,,73,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,1101456840,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,58824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:15:00,78,,,,,,,,,,-70,,73,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101456900,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,58884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:16:00,84,,,,,,,,,,-79,,73,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101456960,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,58944,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,9,9,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:17:00,,,,,0,1101455580,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:17:00,90,,,,,,,,,,-86,,72,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445,,,,,,1101457020,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,59004,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 76, 116, 185)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-25 08:17:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:18:00,90,,,,,,,,,,-86,,72,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453,,,,,,1101457080,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,59064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:19:00,93,,,,,,,,,,-90,,72,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,,,,,,1101457140,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 160, 1, 176)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:20:00,,,,,8,1101456120,,,,,,,,,,,
11,240.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,59124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:20:00,87,,,,,,,,,,-82,,72,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472,,,,,,1101457200,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,59184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
13,300.0,generic,"(0,)",0.0,,,,,,,,,,,,0,,,,,,,,,,,,59184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:21:00,81,,,,,,,,,,-75,,71,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,,,,,,1101457260,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,59244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(48, 144, 120, 185)",,,,,,,,,
1,45.0,running,"(129,)",25.0,,,,,,,,,,,,4,,,,,,,,,,,,59244,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:22:00,85,,,,,,,,,,-80,,71,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,,,,,,1101457320,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,59304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:23:00,85,,,,,,,,,,-80,,71,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,1101457380,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,59364,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:24:00,88,,,,,,,,,,-84,,71,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101457440,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,59424,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 48, 152, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:25:00,87,,,,,,,,,,-83,,71,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,,,,,1101457500,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,59484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 136, 140, 185)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:26:00,,,,,0,1101456300,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 08:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:26:00,72,,,,,,,,,,-62,,70,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101457560,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,59544,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:27:00,,,,,8,1101456660,,,,,,,,,,,
12,660.0,walking,"(134,)",280.5,,,,,,,,,,,,4,,,,,,,,,,,,59544,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:27:00,72,,,,,,,,,,-62,,70,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220,,,,,,1101457620,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,59604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 180, 156, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:28:00,66,,,,,,,,,,-54,,70,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278,,,,,,1101457680,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,59664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-25 08:28:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:29:00,54,,,,,,,,,,-39,,70,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282,,,,,,1101457740,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,59724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
12,675.0,walking,"(70,)",285.5,,,,,,,,,,,,2,,,,,,,,,,,,59724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:30:00,69,,,,,,,,,,-58,,70,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,1101457800,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,59784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 166, 81, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:31:00,66,,,,,,,,,,-55,,70,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405,,,,,,1101457860,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,59844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 156, 100, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:32:00,54,,,,,,,,,,-38,,70,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101457920,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,59904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 72, 1, 176)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:33:00,,,,,0,1101456720,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:33:00,66,,,,,,,,,,-55,,69,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101457980,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,59964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:34:00,,,,,8,1101457080,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:34:00,51,,,,,,,,,,-34,,69,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420,,,,,,1101458040,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,60024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 200, 84, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:35:00,-2,,,,,,,,,,102,,69,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458100,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,60084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:36:00,84,,,,,,,,,,-79,,69,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458160,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,60144,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:37:00,-2,,,,,,,,,,102,,69,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458220,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,60204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:38:00,-2,,,,,,,,,,102,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458280,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,60264,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 84, 116, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:39:00,90,,,,,,,,,,-86,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458340,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,60324,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 08:39:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:40:00,-2,,,,,,,,,,102,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458400,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,60384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 112, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:41:00,-2,,,,,,,,,,102,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458460,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,60444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
18,795.0,walking,"(38,)",306.0,,,,,,,,,,,,1,,,,,,,,,,,,60444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:42:00,72,,,,,,,,,,-63,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,,,,,,1101458520,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,60504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:43:00,67,,,,,,,,,,-56,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407,,,,,,1101458580,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,60564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 104, 104, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:44:00,76,,,,,,,,,,-68,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395,,,,,,1101458640,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,60624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,11,11,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:45:00,,,,,0,1101457140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:45:00,-2,,,,,,,,,,102,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101458700,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,60684,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:46:00,,,,,8,1101457800,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:46:00,74,,,,,,,,,,-65,,68,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,1101458760,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,60744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14, 144, 140, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:47:00,75,,,,,,,,,,-67,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341,,,,,,1101458820,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,60804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:48:00,76,,,,,,,,,,-68,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,1101458880,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,60864,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:49:00,75,,,,,,,,,,-66,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,,,,,,1101458940,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,60924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 216, 92, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:50:00,76,,,,,,,,,,-68,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,,,,,,1101459000,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,60984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:51:00,72,,,,,,,,,,-63,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,,,,,,1101459060,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,61044,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:52:00,75,,,,,,,,,,-66,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101459120,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,61104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:53:00,70,,,,,,,,,,-60,,67,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1101459180,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,61164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 248, 76, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:54:00,-2,,,,,,,,,,102,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101459240,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,61224,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 175, 87, 192)",,,,,,,,,
,,,,,,,9,9,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:55:00,,,,,0,1101457860,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:55:00,79,,,,,,,,,,-72,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463,,,,,,1101459300,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,61284,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-25 08:56:00,,,,,8,1101458400,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 08:55:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:56:00,-2,,,,,,,,,,102,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101459360,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,61344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 96, 1, 176)",,,,,,,,,
18,810.0,walking,"(102,)",311.5,,,,,,,,,,,,3,,,,,,,,,,,,61344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:57:00,87,,,,,,,,,,-83,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101459420,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,61404,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,sedentary,"(200,)",,,,,,,,,,,,,6,,,,,,,,,,,2024-11-25 08:57:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:58:00,86,,,,,,,,,,-81,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345,,,,,,1101459480,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,61464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 100, 108, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 08:59:00,-1,,,,,,,,,,101,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101459540,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,61524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 09:00:00,-2,,,,,,,,,,102,,66,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101459600,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,61584,,,,,,,,,,,,,,,,
21,915.0,walking,"(70,)",349.5,,,,,,,,,,,,2,,,,,,,,,,,,61584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 09:01:00,-1,,,,,,,,,,101,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494,,,,,,1101459660,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,61644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-25 09:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 09:02:00,64,,,,,,,,,,-52,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546,,,,,,1101459720,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,61704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
22,930.0,walking,"(134,)",357.0,,,,,,,,,,,,4,,,,,,,,,,,,61704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 09:03:00,70,,,,,,,,,,-60,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585,,,,,,1101459780,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,61764,,,,,,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-25 09:03:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 09:04:00,72,,,,,,,,,,-63,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502,,,,,,1101459840,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,61824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12, 120, 152, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-25 09:05:00,81,,,,,,,,,,-74,,65,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461,,,,,,1101459900,,,,,,,,
