active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,,,,,,1102080960,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,27584,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 132, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:37:00,79,,,,,,,,,,-72,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241,,,,,,1102081020,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,27644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:38:00,77,,,,,,,,,,-69,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109,,,,,,1102081080,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,27704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 98, 1, 40)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 13:38:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:39:00,78,,,,,,,,,,-71,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068,,,,,,1102081140,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,27764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 13:39:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:40:00,75,,,,,,,,,,-66,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146,,,,,,1102081200,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(178, 56, 36, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:41:00,81,,,,,,,,,,-75,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156,,,,,,1102081260,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,27884,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:42:00,84,,,,,,,,,,-78,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,,1102081320,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,27944,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 72)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:43:00,75,,,,,,,,,,-67,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187,,,,,,1102081380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:44:00,81,,,,,,,,,,-74,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125,,,,,,1102081440,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,28064,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,14,14,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:45:00,,,,,8,1102079760,,,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 13:44:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:45:00,-1,,,,,,,,,,101,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102081500,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,28124,,,,,,,,,,,,,,,,
234,4155.0,walking,"(134,)",2275.5,,,,,,,,,,,,4,,,,,,,,,,,,28124,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 100, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:46:00,,,,,0,1102080600,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:46:00,-1,,,,,,,,,,101,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165,,,,,,1102081560,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,28184,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:47:00,,,,,8,1102080660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:47:00,69,,,,,,,,,,-58,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179,,,,,,1102081620,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,28244,,,,,,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 13:47:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:48:00,70,,,,,,,,,,-60,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,,,,,,1102081680,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,28304,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 13:48:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:49:00,84,,,,,,,,,,-79,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,1102081740,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,28364,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 144, 92, 185)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:50:00,,,,,0,1102080720,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 13:49:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:50:00,79,,,,,,,,,,-72,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,1102081800,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,28424,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:51:00,84,,,,,,,,,,-78,,10,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420,,,,,,1102081860,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,28484,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(58, 20, 128, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:52:00,-2,,,,,,,,,,102,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102081920,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,28544,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 49, 23, 194)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:53:00,,,,,8,1102080900,,,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-12-02 13:52:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:53:00,89,,,,,,,,,,-85,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,1102081980,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,28604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
235,4170.0,walking,"(102,)",2283.0,,,,,,,,,,,,3,,,,,,,,,,,,28604,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:54:00,83,,,,,,,,,,-77,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285,,,,,,1102082040,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,28664,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 13:54:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:55:00,72,,,,,,,,,,-63,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102082100,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,28724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 36, 208, 185)",,,,,,,,,
235,4185.0,walking,"(6,)",2288.5,,,,,,,,,,,,0,,,,,,,,,,,,28724,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:56:00,-2,,,,,,,,,,102,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102082160,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,28784,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 124, 1, 176)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:57:00,,,,,0,1102081080,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:57:00,85,,,,,,,,,,-80,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1102082220,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,28844,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:58:00,,,,,8,1102081320,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:58:00,75,,,,,,,,,,-66,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349,,,,,,1102082280,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,28904,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 84, 136, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 13:59:00,,,,,0,1102081380,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 13:59:00,69,,,,,,,,,,-58,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398,,,,,,1102082340,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,28964,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(198, 51, 153, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:00:00,76,,,,,,,,,,-68,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1102082400,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,29024,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:01:00,79,,,,,,,,,,-72,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429,,,,,,1102082460,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,29084,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 104, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:02:00,82,,,,,,,,,,-76,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451,,,,,,1102082520,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 160, 31, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:03:00,83,,,,,,,,,,-77,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,,,,,,1102082580,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,29204,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 42, 0, 16)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:04:00,,,,,8,1102081440,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:04:00,84,,,,,,,,,,-78,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466,,,,,,1102082640,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-12-02 14:04:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:05:00,81,,,,,,,,,,-74,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,,,,,,1102082700,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 14:05:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:06:00,83,,,,,,,,,,-77,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376,,,,,,1102082760,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,29384,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:07:00,86,,,,,,,,,,-81,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1102082820,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,29444,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 114, 9, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:08:00,82,,,,,,,,,,-76,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1102082880,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,29504,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:09:00,85,,,,,,,,,,-80,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336,,,,,,1102082940,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,29564,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(180, 62, 48, 56)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-12-02 14:09:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:10:00,84,,,,,,,,,,-79,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336,,,,,,1102083000,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,29624,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 120, 1, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-12-02 14:10:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:11:00,83,,,,,,,,,,-77,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,1102083060,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,29684,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:12:00,87,,,,,,,,,,-83,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1102083120,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,29744,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,,,,,,9,9,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:13:00,,,,,0,1102081740,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:13:00,87,,,,,,,,,,-83,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1102083180,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,29804,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:14:00,,,,,8,1102082280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:14:00,84,,,,,,,,,,-78,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233,,,,,,1102083240,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,29864,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:15:00,,,,,0,1102082340,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:15:00,82,,,,,,,,,,-76,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,,,,,,1102083300,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,29924,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:16:00,,,,,8,1102082400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:16:00,85,,,,,,,,,,-80,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,,,,,,1102083360,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,29984,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 144, 108, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:17:00,87,,,,,,,,,,-83,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1102083420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:18:00,,,,,0,1102082460,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:18:00,85,,,,,,,,,,-80,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1102083480,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,30104,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:19:00,84,,,,,,,,,,-78,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299,,,,,,1102083540,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,30164,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(54, 56, 112, 185)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:20:00,,,,,8,1102082580,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:20:00,87,,,,,,,,,,-83,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228,,,,,,1102083600,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,30224,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 48, 216, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:21:00,86,,,,,,,,,,-81,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227,,,,,,1102083660,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,30284,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 112, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:22:00,84,,,,,,,,,,-79,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,,,,,,1102083720,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,30344,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:23:00,,,,,0,1102082700,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:23:00,87,,,,,,,,,,-83,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120,,,,,,1102083780,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-12-02 14:24:00,,,,,8,1102082880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:24:00,86,,,,,,,,,,-81,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,,,,,,1102083840,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,30464,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:25:00,87,,,,,,,,,,-82,,9,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,,,,,,1102083900,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,30524,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 42, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:26:00,83,,,,,,,,,,-77,,8,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,,,,,,1102083960,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:27:00,89,,,,,,,,,,-85,,8,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,,,,,,1102084020,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,30644,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 148, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:28:00,89,,,,,,,,,,-85,,8,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065,,,,,,1102084080,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,30704,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:29:00,87,,,,,,,,,,-83,,8,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096,,,,,,1102084140,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,30764,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 166, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-12-02 14:30:00,89,,,,,,,,,,-85,,8,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074,,,,,,1102084200,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,30824,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
