active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 08:59:00,,,,,0,1101544920,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 08:59:00,69,,,,,,,,,,-59,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346,,,,,,1101545940,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,16852,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:00:00,71,,,,,,,,,,-61,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101546000,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,16912,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:01:00,69,,,,,,,,,,-59,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101546060,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,16972,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(28, 32, 64, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:02:00,68,,,,,,,,,,-57,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513,,,,,,1101546120,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 60, 1, 176)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:03:00,,,,,8,1101545040,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:03:00,65,,,,,,,,,,-53,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534,,,,,,1101546180,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,17092,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:04:00,,,,,0,1101545280,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:04:00,68,,,,,,,,,,-57,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510,,,,,,1101546240,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,17152,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:05:00,71,,,,,,,,,,-61,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441,,,,,,1101546300,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,17212,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 68, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:06:00,69,,,,,,,,,,-59,,36,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430,,,,,,1101546360,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,17272,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(108, 108, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:07:00,67,,,,,,,,,,-56,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438,,,,,,1101546420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:08:00,64,,,,,,,,,,-52,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451,,,,,,1101546480,,,,,,,,
,,,,,,,,,,,,,,,81,,,,,,,,,,,,,17392,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:09:00,60,,,,,,,,,,-46,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387,,,,,,1101546540,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,17452,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:10:00,63,,,,,,,,,,-51,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101546600,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,17512,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:11:00,72,,,,,,,,,,-62,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,1101546660,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:12:00,78,,,,,,,,,,-71,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358,,,,,,1101546720,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,17632,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 144, 64, 185)",,,,,,,,,
,,,,,,,9,9,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:13:00,,,,,8,1101545340,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:13:00,86,,,,,,,,,,-81,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1101546780,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,17692,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:14:00,,,,,0,1101545880,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:14:00,82,,,,,,,,,,-76,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389,,,,,,1101546840,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,17752,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(48, 84, 100, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:15:00,,,,,8,1101545940,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:15:00,80,,,,,,,,,,-73,,35,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,,,,,,1101546900,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,17812,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 46, 20, 193)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:16:00,,,,,0,1101546000,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:16:00,82,,,,,,,,,,-76,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,1101546960,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,17872,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 124, 1, 176)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 09:16:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:17:00,-2,,,,,,,,,,102,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101547020,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,17932,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
202,6090.0,walking,"(38,)",3493.0,,,,,,,,,,,,1,,,,,,,,,,,,17932,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:18:00,-2,,,,,,,,,,102,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101547080,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,17992,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,sedentary,"(200,)",,,,,,,,,,,,,6,,,,,,,,,,,2024-11-26 09:18:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:19:00,96,,,,,,,,,,-95,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,1101547140,,,,,,,,
,,,,,,,,,,,,,,,111,,,,,,,,,,,,,18052,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 132, 148, 185)",,,,,,,,,
206,6150.0,walking,"(38,)",3504.0,,,,,,,,,,,,1,,,,,,,,,,,,18052,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:20:00,93,,,,,,,,,,-90,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431,,,,,,1101547200,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,18112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 0, 4, 240)",,,,,,,,,
33,900.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,18112,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:21:00,85,,,,,,,,,,-80,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385,,,,,,1101547260,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,18172,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,6,6,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:22:00,,,,,8,1101546060,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:22:00,75,,,,,,,,,,-66,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,,,,,,1101547320,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,18232,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 156, 212, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:23:00,75,,,,,,,,,,-67,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,1101547380,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,18292,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:24:00,,,,,0,1101546420,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:24:00,70,,,,,,,,,,-60,,34,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,,,,,,1101547440,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 09:24:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:25:00,77,,,,,,,,,,-69,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360,,,,,,1101547500,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,18412,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:26:00,,,,,8,1101546540,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:26:00,72,,,,,,,,,,-63,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298,,,,,,1101547560,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,18472,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 200, 116, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:27:00,77,,,,,,,,,,-69,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304,,,,,,1101547620,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,18532,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 96, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:28:00,72,,,,,,,,,,-63,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362,,,,,,1101547680,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,18592,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:29:00,79,,,,,,,,,,-72,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444,,,,,,1101547740,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,18652,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 68, 96, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:30:00,80,,,,,,,,,,-73,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383,,,,,,1101547800,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,18712,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:31:00,86,,,,,,,,,,-81,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1101547860,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,18772,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 112, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:32:00,75,,,,,,,,,,-66,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,,,,,1101547920,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,18832,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 102, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:33:00,81,,,,,,,,,,-74,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428,,,,,,1101547980,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,18892,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:34:00,,,,,0,1101546660,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:34:00,78,,,,,,,,,,-71,,33,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410,,,,,,1101548040,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,18952,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:35:00,81,,,,,,,,,,-75,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,,,,,,1101548100,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,19012,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 144, 96, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:36:00,77,,,,,,,,,,-69,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,,,,,,1101548160,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,19072,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:37:00,79,,,,,,,,,,-72,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414,,,,,,1101548220,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,19132,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 80, 100, 185)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:38:00,,,,,8,1101547140,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:38:00,78,,,,,,,,,,-71,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,,,,,,1101548280,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,19192,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(56, 170, 146, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:39:00,78,,,,,,,,,,-70,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,1101548340,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,19252,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:40:00,79,,,,,,,,,,-72,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,,,,,,1101548400,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,19312,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 92, 1, 176)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:41:00,,,,,0,1101547380,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:41:00,80,,,,,,,,,,-73,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,,,,,,1101548460,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:42:00,78,,,,,,,,,,-71,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373,,,,,,1101548520,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,19432,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(178, 32, 44, 56)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:43:00,75,,,,,,,,,,-67,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1101548580,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,19492,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:44:00,,,,,8,1101547560,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:44:00,81,,,,,,,,,,-74,,32,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1339,,,,,,1101548640,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,19552,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-26 09:44:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:45:00,82,,,,,,,,,,-76,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1101548700,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,19612,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-26 09:45:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:46:00,75,,,,,,,,,,-67,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,,,,,1101548760,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,19672,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:47:00,,,,,0,1101547740,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:47:00,73,,,,,,,,,,-64,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,1101548820,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,19732,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:48:00,,,,,8,1101547920,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:48:00,72,,,,,,,,,,-63,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453,,,,,,1101548880,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,19792,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 88, 1, 176)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:49:00,,,,,0,1101547980,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:49:00,72,,,,,,,,,,-63,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,,,,,,1101548940,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,19852,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:50:00,,,,,8,1101548040,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:50:00,-2,,,,,,,,,,102,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549000,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:51:00,90,,,,,,,,,,-86,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,,,,,,1101549060,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,19972,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:52:00,,,,,0,1101548100,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:52:00,83,,,,,,,,,,-77,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427,,,,,,1101549120,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,20032,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 68, 132, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-26 09:53:00,,,,,8,1101548220,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:53:00,90,,,,,,,,,,-87,,31,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101549180,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,20092,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-26 09:53:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-26 09:54:00,93,,,,,,,,,,-91,,31,,,1,,,,
