active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101668460,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 19:01:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:02:00,-1,,,,,,,,,,101,,5,,,2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101668520,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-27 19:02:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(106, 0, 64, 224)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:03:00,-1,,,,,,,,,,101,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200,,,,,,1101668580,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(44, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:04:00,62,,,,,,,,,,-49,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101668640,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,8480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 184)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:05:00,71,,,,,,,,,,-61,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182,,,,,,1101668700,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,8540,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:06:00,61,,,,,,,,,,-48,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191,,,,,,1101668760,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,8600,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 96, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:07:00,60,,,,,,,,,,-46,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,,1101668820,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,8660,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:08:00,57,,,,,,,,,,-43,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276,,,,,,1101668880,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:09:00,57,,,,,,,,,,-43,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245,,,,,,1101668940,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,8780,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 144, 57, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:10:00,60,,,,,,,,,,-46,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252,,,,,,1101669000,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,8840,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,2024-11-27 19:10:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:11:00,58,,,,,,,,,,-44,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,1101669060,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,8900,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,
1,151.0,walking,"(102,)",53.0,,,,,,,,,,,,3,,,,,,,,,,,,8900,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:12:00,63,,,,,,,,,,-51,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374,,,,,,1101669120,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,8960,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 220, 32, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:13:00,59,,,,,,,,,,-45,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340,,,,,,1101669180,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,9020,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:14:00,54,,,,,,,,,,-39,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,1101669240,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,9080,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 0, 0, 248)",,,,,,,,,
,,,,,,,108,108,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:15:00,,,,,8,1101661920,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:15:00,62,,,,,,,,,,-49,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440,,,,,,1101669300,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,9140,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 48, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:16:00,58,,,,,,,,,,-44,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,,,,,,1101669360,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,9200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:17:00,57,,,,,,,,,,-43,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,,,,,1101669420,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:18:00,,,,,0,1101668400,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:18:00,49,,,,,,,,,,-32,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101669480,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,9320,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:19:00,51,,,,,,,,,,-34,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,1101669540,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(86, 86, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:20:00,56,,,,,,,,,,-41,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522,,,,,,1101669600,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 40, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:21:00,57,,,,,,,,,,-43,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,,,,,,1101669660,,,,,,,,
,,,,,,,,,,,,,,,75,,,,,,,,,,,,,9500,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:22:00,46,,,,,,,,,,-28,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,1101669720,,,,,,,,
,,,,,,,,,,,,,,,73,,,,,,,,,,,,,9560,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 64, 2, 32)",,,,,,,,,
,,,,,,,5,5,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:23:00,,,,,8,1101668580,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:23:00,55,,,,,,,,,,-40,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,,,,,,1101669780,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 66, 5, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:24:00,48,,,,,,,,,,-30,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,,,,,,1101669840,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,9680,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:25:00,66,,,,,,,,,,-55,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331,,,,,,1101669900,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,9740,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:26:00,,,,,0,1101668880,,,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 19:25:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:26:00,61,,,,,,,,,,-48,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,,,,,,1101669960,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,9800,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(152, 50, 20, 56)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:27:00,,,,,8,1101669060,,,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 19:26:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:27:00,61,,,,,,,,,,-48,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,,,,,,1101670020,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,9860,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 0, 64)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:28:00,,,,,0,1101669120,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:28:00,60,,,,,,,,,,-46,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101670080,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,9920,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 0, 72)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:29:00,,,,,8,1101669180,,,,,,,,,,,
,,sedentary,"(72,)",,,,,,,,,,,,,2,,,,,,,,,,,2024-11-27 19:28:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:29:00,66,,,,,,,,,,-54,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,1101670140,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,9980,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 60, 1, 176)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 19:29:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:30:00,54,,,,,,,,,,-39,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,,,,,,1101670200,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,10040,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:31:00,65,,,,,,,,,,-53,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382,,,,,,1101670260,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,10100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:32:00,56,,,,,,,,,,-41,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306,,,,,,1101670320,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,10160,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:33:00,,,,,0,1101669240,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:33:00,59,,,,,,,,,,-45,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,1101670380,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(236, 39, 170, 65, 1, 0, 77, 77, 52, 99, 0, 205, 4, 108, 152, 170, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(236, 39, 170, 65, 1, 1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(84, 84, 0, 16)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:34:00,59,,,,,,,,,,-45,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354,,,,,,1101670440,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 40, 170, 65, 1, 0, 77, 76, 52, 100, 0, 205, 4, 168, 152, 170, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 40, 170, 65, 1, 1, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 24)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:35:00,55,,,,,,,,,,-40,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,,,,,,1101670500,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,10340,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:36:00,60,,,,,,,,,,-46,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101670560,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:37:00,,,,,8,1101669480,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:37:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101670620,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,10460,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 44, 100, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:38:00,66,,,,,,,,,,-54,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106,,,,,,1101670680,,,,,,,,
,,,,,,,,,,,,,,,80,,,,,,,,,,,,,10520,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:39:00,,,,,0,1101669720,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:39:00,58,,,,,,,,,,-44,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,,,,,,1101670740,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,10580,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 32, 1, 176)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:40:00,63,,,,,,,,,,-51,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,,,,,,1101670800,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,10640,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 19:40:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:41:00,51,,,,,,,,,,-35,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,1101670860,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,10700,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20, 165, 16, 194)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 19:41:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:42:00,66,,,,,,,,,,-54,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,1101670920,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,10760,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 52, 36, 185)",,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,2024-11-27 19:42:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:43:00,58,,,,,,,,,,-44,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402,,,,,,1101670980,,,,,,,,
,,,,,,,,,,,,,,,77,,,,,,,,,,,,,10820,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 64, 2, 32)",,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,2024-11-27 19:43:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:44:00,46,,,,,,,,,,-28,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370,,,,,,1101671040,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,10880,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 50, 1, 40)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:45:00,58,,,,,,,,,,-44,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496,,,,,,1101671100,,,,,,,,
,,,,,,,,,,,,,,,76,,,,,,,,,,,,,10940,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:46:00,63,,,,,,,,,,-51,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,,,,,,1101671160,,,,,,,,
,,,,,,,,,,,,,,,78,,,,,,,,,,,,,11000,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 104, 1, 176)",,,,,,,,,
,,,,,,,8,8,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:47:00,,,,,8,1101669840,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:47:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101671220,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,11060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:48:00,,,,,0,1101670320,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:48:00,79,,,,,,,,,,-72,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101671280,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,11120,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 16, 96, 185)",,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:49:00,,,,,8,1101670380,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:49:00,-2,,,,,,,,,,102,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101671340,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,11180,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:50:00,60,,,,,,,,,,-46,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,,,,,,1101671400,,,,,,,,
,,,,,,,,,,,,,,,79,,,,,,,,,,,,,11240,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,2024-11-27 19:51:00,,,,,0,1101670440,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:51:00,54,,,,,,,,,,-38,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1101671460,,,,,,,,
,,,,,,,,,,,,,,,74,,,,,,,,,,,,,11300,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 39, 147, 193)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:52:00,42,,,,,,,,,,-23,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,1101671520,,,,,,,,
,,,,,,,,,,,,,,,71,,,,,,,,,,,,,11360,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(252, 51, 76, 185)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:53:00,36,,,,,,,,,,-15,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101671580,,,,,,,,
,,,,,,,,,,,,,,,69,,,,,,,,,,,,,11420,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(194, 104, 116, 48)",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:54:00,43,,,,,,,,,,-24,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388,,,,,,1101671640,,,,,,,,
,,,,,,,,,,,,,,,72,,,,,,,,,,,,,11480,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(142, 18, 254, 59)",,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,2024-11-27 19:54:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,2024-11-27 19:55:00,35,,,,,,,,,,-13,,5,,,1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,,,,,,1101671700,,,,,,,,
,,,,,,,,,,,,,,,70,,,,,,,,,,,,,11540,,,,,,,,,,,,,,,,
